,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_bins,param_max_depth,param_min_samples_leaf,param_n_estimators,param_num_leaves,param_scoring,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
0,317.2589639027913,446.9299972956104,0.0021545886993408203,4.298063891743715e-05,0.1,32,5,3,50,255,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-06)])",-0.1933693492788806,-0.19597081815948547,-0.155529225843666,-0.1816231310940107,0.01848171760586957,10,-0.081822010605757,-0.0763391433799112,-0.07606674168178126,-0.07807596522248315,0.00265118749260861,23
1,1.1078626314798992,0.05130433257995512,0.002074082692464193,8.034206938337862e-05,0.5,32,5,3,50,127,roc_auc,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-0.10158102870496423,-0.2968934316590937,-0.1628725005105971,-0.18711565362488503,0.08155787941342095,11,-0.000573072510243821,-0.000289998563290518,-0.0004607181584157889,-0.0004412630773167093,0.00011638038207063131,11
2,3.5483123461405435,0.027284128485576296,0.0023605823516845703,4.1246184493584816e-05,0.5,64,9,1,100,255,f1,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'f1'), ('tol', 1e-05)])",-0.3320737532449748,-0.3476455340328698,-0.185808731925022,-0.2885093397342889,0.0728980165368999,21,-2.7473129775969918e-05,-2.489481068886971e-05,-2.625756249619945e-05,-2.6208500987013028e-05,1.053165894652579e-06,4
3,1.7269625663757324,0.008738889173819302,0.0024019082387288413,5.8351482637724665e-05,0.5,32,3,2,200,127,loss,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-0.1091392789766721,-0.24746827285006115,-0.09275180380064996,-0.1497864518757944,0.06939472096779749,3,-0.006006933068010064,-0.0024647389277804386,-0.003928745359377654,-0.004133472451722718,0.0014533225653708866,16
4,0.351553996404012,0.011168346878002172,0.0022606849670410156,0.00023126020456974762,0.5,64,3,2,50,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.14148457731413094,-0.18310059015951113,-0.12770061149621828,-0.15076192632328678,0.023549116224770014,4,-0.03435506146318673,-0.03445268570823947,-0.03348489866375863,-0.03409754861172828,0.0004350383832613223,20
5,1.1174554824829102,0.10767109973286995,0.002110163370768229,0.00010309765093851932,0.5,32,5,5,50,127,loss,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-05)])",-0.13871375311801443,-0.26040974418916707,-0.1455145757162551,-0.18154602434114553,0.05583414444109509,9,-0.0006698122140141256,-0.0005643814245780563,-0.0006985370850595122,-0.0006442435745505647,5.7675828575565885e-05,12
6,6.59505565961202,0.15566455432397672,0.002473592758178711,7.039312753775705e-05,0.1,64,7,2,100,127,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-07)])",-0.1460652238921182,-0.13631137808846763,-0.11581331823001927,-0.13272997340353504,0.012607254358373102,1,-0.012461550110503787,-0.008639146086459725,-0.010486872026041838,-0.010529189407668449,0.0015607767727102762,18
7,0.9961163997650146,0.03311830290301187,0.002147118250528971,7.611848934878073e-05,0.5,64,5,5,50,127,f1,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-07)])",-0.19062958224512,-0.27609027616379755,-0.15220162316177532,-0.20630716052356432,0.0517779839389383,13,-0.0008669839726313514,-0.0004941258332506696,-0.000685699103543486,-0.000682269636475169,0.00015223801312174627,13
8,3.819671630859375,0.09011067322762494,0.0025468667348225913,0.00013276815956502096,0.5,64,9,5,100,127,f1,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-06)])",-0.22726636407885467,-0.3480209554376504,-0.1849999419615838,-0.25342908715936296,0.06907642515326287,16,-2.8506821618090625e-05,-2.529730897389141e-05,-2.6926613760680408e-05,-2.6910248117554146e-05,1.3103291517846097e-06,7
9,2.5863145192464194,0.10705324342729064,0.002383550008138021,4.3034535182292636e-05,1.0,64,9,3,100,127,recall,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-07)])",-0.2500713870126824,-0.426566892471379,-0.22890476573939744,-0.30184768174115295,0.08861214216238304,22,-1.627597243269753e-05,-1.5928410373143857e-05,-1.6712657502818913e-05,-1.6305680102886765e-05,3.2085593792432275e-07,2
