,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_bins,param_max_depth,param_min_samples_leaf,param_n_estimators,param_num_leaves,param_scoring,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
0,1.2681459585825603,0.03231553078935801,0.003573258717854818,0.0013444269891831888,0.5,32,5,4,100,127,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.2692552808248685,-0.38285599916034535,-0.23782039564652918,-0.29664389187724766,0.06229731713425066,17,-8.740253479357752e-06,-8.239582655511196e-06,-8.842263152868878e-06,-8.607366429245942e-06,2.6337574114990167e-07,7
1,0.5767984390258789,0.011315463115795215,0.0022102991739908853,7.481237493978629e-05,1.0,128,3,3,100,31,recall,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 128), ('max_depth', 3), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-07)])",-0.15915159210493313,-0.555498588926527,-0.30895435027117124,-0.3412015104342105,0.1634067419586468,22,-7.814199750721987e-06,-7.63701075098364e-06,-7.634334711264881e-06,-7.695181737656837e-06,8.4165534801471e-08,4
2,1.4863313833872478,0.055477962514191646,0.002115011215209961,3.869487754737385e-05,0.5,64,7,1,50,127,f1,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 7), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-06)])",-0.33378798408953425,-0.4082351675799356,-0.2330156975492606,-0.32501294973957684,0.0718016554606733,21,-1.09091989317355e-05,-9.926350904876585e-06,-1.05977799591443e-05,-1.0477776598585462e-05,4.1012044237774544e-07,8
3,2.0696984926859536,0.060554922446768605,0.0023200511932373047,2.6096399245203425e-05,0.5,64,7,3,200,127,precision,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 7), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-06)])",-0.30727311831055415,-0.38285815610886587,-0.2251229790572457,-0.30508475115888856,0.06441370575154202,18,-6.29376234687065e-06,-5.936443426389137e-06,-5.960669365385107e-06,-6.0636250462149645e-06,1.6303191281642393e-07,2
4,0.6545090675354004,0.02513223013287492,0.002010901769002279,1.1703306187263126e-05,0.1,32,3,3,100,127,precision,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-07)])",-0.17823435549730932,-0.21921216456766987,-0.17220620427949,-0.18988424144815638,0.02088348562308336,10,-0.0891369248918165,-0.08816939517187132,-0.09654409162152966,-0.09128347056173917,0.003740733340828398,22
5,1.2481191158294678,0.004830172157102432,0.00218812624613444,5.7887564030006175e-05,0.5,128,5,3,100,255,loss,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-06)])",-0.2197496015306533,-0.5342687229478631,-0.276797191729938,-0.34360517206948477,0.13681629803511555,23,-8.39285435619752e-06,-8.108022136111474e-06,-8.153910559767816e-06,-8.21826235069227e-06,1.2486849921997942e-07,5
6,322.4827019373576,448.40763215787655,0.0028159618377685547,0.0001616760433652493,0.1,128,7,2,200,31,balanced_accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-06)])",-0.20406732377732603,-0.36059133594132725,-0.22053696406199255,-0.2617318745935486,0.07022680915555579,16,-1.6583263387951383e-05,-1.5552171671571123e-05,-1.532806384015895e-05,-1.5821166299893818e-05,5.465955596504786e-07,9
7,1.2830125490824382,0.04001354879072137,0.0022641817728678384,9.910440864022793e-05,0.5,128,5,3,100,255,accuracy,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'accuracy'), ('tol', 1e-06)])",-0.2197496015306533,-0.5342687229478631,-0.276797191729938,-0.34360517206948477,0.13681629803511555,23,-8.39285435619752e-06,-8.108022136111474e-06,-8.153910559767816e-06,-8.21826235069227e-06,1.2486849921997942e-07,5
8,0.8180751005808512,0.01436181626369881,0.002153317133585612,5.731519609535962e-05,1.0,128,7,3,100,31,accuracy,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 128), ('max_depth', 7), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'accuracy'), ('tol', 1e-07)])",-0.3111498746261298,-0.3968206257190081,-0.2520365947895526,-0.3200023650448969,0.059438364956236556,19,-5.745955474299143e-06,-5.7538027598867014e-06,-5.848689328114478e-06,-5.7828158541001075e-06,4.6689619880044995e-08,1
9,0.826459805170695,0.027335199261316216,0.0019168853759765625,6.767980776155937e-05,1.0,64,7,5,50,127,precision,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 7), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-07)])",-0.2710750401301641,-0.5070581828139192,-0.18795387229544763,-0.3220290317465104,0.13516439914439082,20,-7.312544075225876e-06,-6.712793971693755e-06,-6.999906017946619e-06,-7.008414688288751e-06,2.4492086446434183e-07,3
